country,hazard,rp,income_cat,fa,shew,v
Latvia,earthquake,100.0,poor,0.0,0.0,0.271314622503
Latvia,earthquake,250.0,poor,0.0,0.0,0.288213712051
Latvia,earthquake,500.0,poor,0.0,0.0,0.294053713006
Latvia,earthquake,1000.0,poor,0.0,0.0,0.297013464063
Latvia,earthquake,1500.0,poor,0.0,0.0,0.298005989346
Latvia,earthquake,2000.0,poor,0.0,0.0,0.298503370504
Latvia,flood,1.0,poor,0.00370181535923,0.0,0.298891303531
Latvia,flood,20.0,poor,0.0433264152114,0.0,0.18003109905
Latvia,flood,50.0,poor,0.102274292872,0.0,0.245633948657
Latvia,flood,100.0,poor,0.173063826313,0.0,0.27178928615
Latvia,flood,250.0,poor,0.252715738508,0.0,0.288506360306
Latvia,flood,500.0,poor,0.303816910521,0.0,0.294232797117
Latvia,flood,1000.0,poor,0.339748329866,0.0,0.297114490362
Latvia,flood,1500.0,poor,0.367239976464,0.0,0.298079005876
Latvia,flood,2000.0,poor,2.15919590603e-15,0.0,0.298503370504
Latvia,surge,1.0,poor,0.0,0.0,0.3
Latvia,surge,20.0,poor,0.0,0.0,0.179621081772
Latvia,surge,50.0,poor,0.0,0.0,0.245121842066
Latvia,surge,100.0,poor,0.0,0.0,0.271314622503
Latvia,surge,250.0,poor,0.0,0.0,0.288213712051
Latvia,surge,500.0,poor,0.0,0.0,0.294053713006
Latvia,surge,1000.0,poor,0.0,0.0,0.297013464063
Latvia,surge,1500.0,poor,0.0,0.0,0.298005989346
Latvia,surge,2000.0,poor,0.0,0.0,0.298503370504
Latvia,tsunami,1.0,poor,0.0,0.0,0.3
Latvia,tsunami,20.0,poor,0.0,0.0,0.179621081772
Latvia,tsunami,50.0,poor,0.0,0.0,0.245121842066
Latvia,tsunami,100.0,poor,0.0,0.0,0.271314622503
Latvia,tsunami,250.0,poor,0.0,0.0,0.288213712051
Latvia,tsunami,500.0,poor,0.0,0.0,0.294053713006
Latvia,tsunami,1000.0,poor,0.0,0.0,0.297013464063
Latvia,tsunami,1500.0,poor,0.0,0.0,0.298005989346
Latvia,tsunami,2000.0,poor,0.0,0.0,0.298503370504
Latvia,wind,1.0,poor,0.0,0.0,0.3
Latvia,wind,20.0,poor,0.0,0.0,0.179621081772
Latvia,wind,50.0,poor,0.0,0.0,0.245121842066
Latvia,wind,100.0,poor,0.0,0.0,0.271314622503
Latvia,wind,250.0,poor,0.0,0.0,0.288213712051
Latvia,wind,500.0,poor,0.0,0.0,0.294053713006
Latvia,wind,1000.0,poor,0.0,0.0,0.297013464063
Latvia,wind,1500.0,poor,0.0,0.0,0.298005989346
Latvia,wind,2000.0,poor,0.0,0.0,0.298503370504
Lebanon,earthquake,1.0,nonpoor,0.000529173906713,0.0,0.599682571252
Lebanon,earthquake,20.0,nonpoor,0.00158482259401,0.0,0.359272129673
Lebanon,earthquake,50.0,nonpoor,0.00541087254625,0.0,0.490297822457
Lebanon,earthquake,100.0,nonpoor,0.0144317208232,0.0,0.54270835195
Lebanon,earthquake,250.0,nonpoor,0.0410586940876,0.0,0.576522480783
Lebanon,earthquake,500.0,nonpoor,0.0765343575746,0.0,0.588197633488
Lebanon,earthquake,1000.0,nonpoor,0.126047247798,0.0,0.594101882791
Lebanon,earthquake,1500.0,nonpoor,0.161011697043,0.0,0.596076001066
Lebanon,earthquake,2000.0,nonpoor,-3.76067350845e-16,0.0,0.597006741008
Lebanon,flood,1.0,nonpoor,3.4962976125e-06,0.0,0.599997902225
Lebanon,flood,20.0,nonpoor,4.37037201563e-06,0.0,0.359242246176
Lebanon,flood,50.0,nonpoor,0.000440516007205,0.0,0.490248091501
Lebanon,flood,100.0,nonpoor,0.00056296648379,0.0,0.542632330691
Lebanon,flood,250.0,nonpoor,0.00162105353923,0.0,0.576431176802
Lebanon,flood,500.0,nonpoor,0.00186237822516,0.0,0.588109620962
Lebanon,flood,1000.0,nonpoor,0.0023437627651,0.0,0.594028321779
Lebanon,flood,1500.0,nonpoor,0.00300107677488,0.0,0.59601317194
Lebanon,flood,2000.0,nonpoor,0.0146839341312,0.0,0.597011126419
Lebanon,surge,1.0,nonpoor,0.0,0.0,0.6
Lebanon,surge,20.0,nonpoor,0.0,0.0,0.359242163543
Lebanon,surge,50.0,nonpoor,0.0,0.0,0.490243684133
Lebanon,surge,100.0,nonpoor,0.0,0.0,0.542629245005
Lebanon,surge,250.0,nonpoor,0.0,0.0,0.576427424102
Lebanon,surge,500.0,nonpoor,0.0,0.0,0.588107426011
Lebanon,surge,1000.0,nonpoor,0.0,0.0,0.594026928126
Lebanon,surge,1500.0,nonpoor,0.0,0.0,0.596011978692
Lebanon,surge,2000.0,nonpoor,0.0,0.0,0.597006741008
Lebanon,tsunami,1.0,nonpoor,0.0,0.0,0.6
Lebanon,tsunami,20.0,nonpoor,0.0,0.0,0.359242163543
Lebanon,tsunami,50.0,nonpoor,0.0,0.0,0.490243684133
Lebanon,tsunami,100.0,nonpoor,0.0,0.0,0.542629245005
Lebanon,tsunami,250.0,nonpoor,0.0,0.0,0.576427424102
Lebanon,tsunami,500.0,nonpoor,0.000146275902682,0.0,0.588107598408
Lebanon,tsunami,1000.0,nonpoor,0.00299706967955,0.0,0.59402871025
Lebanon,tsunami,1500.0,nonpoor,0.00788153265593,0.0,0.596015112447
Lebanon,tsunami,2000.0,nonpoor,0.0327866749038,0.0,0.597016532909
Lebanon,wind,1.0,nonpoor,0.0,0.0,0.6
Lebanon,wind,20.0,nonpoor,0.0,0.0,0.359242163543
Lebanon,wind,50.0,nonpoor,0.0,0.0,0.490243684133
Lebanon,wind,100.0,nonpoor,0.0,0.0,0.542629245005
Lebanon,wind,250.0,nonpoor,0.0,0.0,0.576427424102
Lebanon,wind,500.0,nonpoor,0.0,0.0,0.588107426011
Lebanon,wind,1000.0,nonpoor,0.0,0.0,0.594026928126
Lebanon,wind,1500.0,nonpoor,0.0,0.0,0.596011978692
Lebanon,wind,2000.0,nonpoor,0.0,0.0,0.597006741008
Lebanon,earthquake,1.0,poor,0.000529173906713,0.0,0.299841285626
Lebanon,earthquake,20.0,poor,0.00158482259401,0.0,0.179636064836
Lebanon,earthquake,50.0,poor,0.00541087254625,0.0,0.245148911229
Lebanon,earthquake,100.0,poor,0.0144317208232,0.0,0.271354175975
Lebanon,earthquake,250.0,poor,0.0410586940876,0.0,0.288261240391
Lebanon,earthquake,500.0,poor,0.0765343575746,0.0,0.294098816744
Lebanon,earthquake,1000.0,poor,0.126047247798,0.0,0.297050941396
Lebanon,earthquake,1500.0,poor,0.161011697043,0.0,0.298038000533
Lebanon,earthquake,2000.0,poor,-3.76067350845e-16,0.0,0.298503370504
Lebanon,flood,1.0,poor,3.88408638924e-06,0.0,0.299998834776
Lebanon,flood,20.0,poor,4.85510798656e-06,0.0,0.17962112767
Lebanon,flood,50.0,poor,0.000489375452968,0.0,0.245124290171
Lebanon,flood,100.0,poor,0.00062540741654,0.0,0.271316336469
Lebanon,flood,250.0,poor,0.00180085126777,0.0,0.288215796516
Lebanon,flood,500.0,poor,0.00206894226913,0.0,0.294054932207
Lebanon,flood,1000.0,poor,0.00260371915222,0.0,0.297014238178
Lebanon,flood,1500.0,poor,0.00333393856768,0.0,0.298006652144
Lebanon,flood,2000.0,poor,0.0163125897794,0.0,0.298505806412
Lebanon,surge,1.0,poor,0.0,0.0,0.3
Lebanon,surge,20.0,poor,0.0,0.0,0.179621081772
Lebanon,surge,50.0,poor,0.0,0.0,0.245121842066
Lebanon,surge,100.0,poor,0.0,0.0,0.271314622503
Lebanon,surge,250.0,poor,0.0,0.0,0.288213712051
Lebanon,surge,500.0,poor,0.0,0.0,0.294053713006
Lebanon,surge,1000.0,poor,0.0,0.0,0.297013464063
Lebanon,surge,1500.0,poor,0.0,0.0,0.298005989346
Lebanon,surge,2000.0,poor,0.0,0.0,0.298503370504
Lebanon,tsunami,1.0,poor,0.0,0.0,0.3
Lebanon,tsunami,20.0,poor,0.0,0.0,0.179621081772
Lebanon,tsunami,50.0,poor,0.0,0.0,0.245121842066
Lebanon,tsunami,100.0,poor,0.0,0.0,0.271314622503
Lebanon,tsunami,250.0,poor,0.0,0.0,0.288213712051
Lebanon,tsunami,500.0,poor,0.000146275902682,0.0,0.294053799204
Lebanon,tsunami,1000.0,poor,0.00299706967955,0.0,0.297014355125
Lebanon,tsunami,1500.0,poor,0.00788153265593,0.0,0.298007556223
Lebanon,tsunami,2000.0,poor,0.0327866749038,0.0,0.298508266455
Lebanon,wind,1.0,poor,0.0,0.0,0.3
Lebanon,wind,20.0,poor,0.0,0.0,0.179621081772
Lebanon,wind,50.0,poor,0.0,0.0,0.245121842066
Lebanon,wind,100.0,poor,0.0,0.0,0.271314622503
Lebanon,wind,250.0,poor,0.0,0.0,0.288213712051
Lebanon,wind,500.0,poor,0.0,0.0,0.294053713006
Lebanon,wind,1000.0,poor,0.0,0.0,0.297013464063
Lebanon,wind,1500.0,poor,0.0,0.0,0.298005989346
Lebanon,wind,2000.0,poor,0.0,0.0,0.298503370504
Lesotho,earthquake,1.0,nonpoor,0.000844541665833,0.0,0.699409045457
Lesotho,earthquake,20.0,nonpoor,0.00282572787309,0.0,0.419178193605
Lesotho,earthquake,50.0,nonpoor,0.00708321146225,0.0,0.572033648764
Lesotho,earthquake,100.0,nonpoor,0.0142998712394,0.0,0.633158900703
Lesotho,earthquake,250.0,nonpoor,0.0325533497846,0.0,0.672586586641
Lesotho,earthquake,500.0,nonpoor,0.0559622743754,0.0,0.686202282394
Lesotho,earthquake,1000.0,nonpoor,0.0883958422388,0.0,0.693092741007
Lesotho,earthquake,1500.0,nonpoor,0.110260464342,0.0,0.695398457143
Lesotho,earthquake,2000.0,nonpoor,0.0,0.0,0.696507864509
Lesotho,flood,1.0,nonpoor,0.000948133266105,0.0,0.699336589813
Lesotho,flood,20.0,nonpoor,0.0102630531643,0.0,0.419342302416
Lesotho,flood,50.0,nonpoor,0.0157085922766,0.0,0.572134349326
Lesotho,flood,100.0,nonpoor,0.0225706070032,0.0,0.633211797786
Lesotho,flood,250.0,nonpoor,0.0303586645589,0.0,0.672580658566
Lesotho,flood,500.0,nonpoor,0.0368132335562,0.0,0.686175950247
Lesotho,flood,1000.0,nonpoor,0.0392848636495,0.0,0.693058669527
Lesotho,flood,1500.0,nonpoor,0.0393454904532,0.0,0.695365560044
Lesotho,flood,2000.0,nonpoor,0.0,0.0,0.696507864509
Lesotho,surge,1.0,nonpoor,0.0,0.0,0.7
Lesotho,surge,20.0,nonpoor,0.0,0.0,0.419115857467
Lesotho,surge,50.0,nonpoor,0.0,0.0,0.571950964821
Lesotho,surge,100.0,nonpoor,0.0,0.0,0.633067452506
Lesotho,surge,250.0,nonpoor,0.0,0.0,0.672498661452
Lesotho,surge,500.0,nonpoor,0.0,0.0,0.686125330346
Lesotho,surge,1000.0,nonpoor,0.0,0.0,0.693031416147
Lesotho,surge,1500.0,nonpoor,0.0,0.0,0.695347308473
Lesotho,surge,2000.0,nonpoor,0.0,0.0,0.696507864509
Lesotho,tsunami,1.0,nonpoor,0.0,0.0,0.7
Lesotho,tsunami,20.0,nonpoor,0.0,0.0,0.419115857467
Lesotho,tsunami,50.0,nonpoor,0.0,0.0,0.571950964821
Lesotho,tsunami,100.0,nonpoor,0.0,0.0,0.633067452506
Lesotho,tsunami,250.0,nonpoor,0.0,0.0,0.672498661452
Lesotho,tsunami,500.0,nonpoor,0.0,0.0,0.686125330346
Lesotho,tsunami,1000.0,nonpoor,0.0,0.0,0.693031416147
Lesotho,tsunami,1500.0,nonpoor,0.0,0.0,0.695347308473
Lesotho,tsunami,2000.0,nonpoor,0.0,0.0,0.696507864509
Lesotho,wind,1.0,nonpoor,0.0,0.0,0.7
Lesotho,wind,20.0,nonpoor,0.0,0.0,0.419115857467
Lesotho,wind,50.0,nonpoor,0.0,0.0,0.571950964821
Lesotho,wind,100.0,nonpoor,0.0,0.0,0.633067452506
Lesotho,wind,250.0,nonpoor,0.0,0.0,0.672498661452
Lesotho,wind,500.0,nonpoor,0.0,0.0,0.686125330346
Lesotho,wind,1000.0,nonpoor,0.0,0.0,0.693031416147
Lesotho,wind,1500.0,nonpoor,0.0,0.0,0.695347308473
Lesotho,wind,2000.0,nonpoor,0.0,0.0,0.696507864509
Lesotho,earthquake,1.0,poor,0.000844541665833,0.0,0.466009668504
Lesotho,earthquake,20.0,poor,0.00282572787309,0.0,0.279294487703
Lesotho,earthquake,50.0,poor,0.00708321146225,0.0,0.381140639751
Lesotho,earthquake,100.0,poor,0.0142998712394,0.0,0.421867820188
Lesotho,earthquake,250.0,poor,0.0325533497846,0.0,0.448138116481
Lesotho,earthquake,500.0,poor,0.0559622743754,0.0,0.457210126495
Lesotho,earthquake,1000.0,poor,0.0883958422388,0.0,0.461801174258
Lesotho,earthquake,1500.0,poor,0.110260464342,0.0,0.463337451233
Lesotho,earthquake,2000.0,poor,0.0,0.0,0.464076638926
Lesotho,flood,1.0,poor,0.000821254118573,0.0,0.466020521757
Lesotho,flood,20.0,poor,0.00888965188931,0.0,0.279383637104
Lesotho,flood,50.0,poor,0.0136064692226,0.0,0.381191382438
Lesotho,flood,100.0,poor,0.0195502094724,0.0,0.421890193619
Lesotho,flood,250.0,poor,0.026296069545,0.0,0.448126855206
Lesotho,flood,500.0,poor,0.0318868884331,0.0,0.457188068082
Lesotho,flood,1000.0,poor,0.0340277651076,0.0,0.461776042722
Lesotho,flood,1500.0,poor,0.0340802788354,0.0,0.463313904824
Lesotho,flood,2000.0,poor,0.0,0.0,0.464076638926
Lesotho,surge,1.0,poor,0.0,0.0,0.466403415957
Lesotho,surge,20.0,poor,0.0,0.0,0.279252953721
Lesotho,surge,50.0,poor,0.0,0.0,0.381085548218
Lesotho,surge,100.0,poor,0.0,0.0,0.421806889115
Lesotho,surge,250.0,poor,0.0,0.0,0.448079532754
Lesotho,surge,500.0,poor,0.0,0.0,0.457158854069
Lesotho,surge,1000.0,poor,0.0,0.0,0.461760314081
Lesotho,surge,1500.0,poor,0.0,0.0,0.463303371355
Lesotho,surge,2000.0,poor,0.0,0.0,0.464076638926
Lesotho,tsunami,1.0,poor,0.0,0.0,0.466403415957
Lesotho,tsunami,20.0,poor,0.0,0.0,0.279252953721
Lesotho,tsunami,50.0,poor,0.0,0.0,0.381085548218
Lesotho,tsunami,100.0,poor,0.0,0.0,0.421806889115
Lesotho,tsunami,250.0,poor,0.0,0.0,0.448079532754
Lesotho,tsunami,500.0,poor,0.0,0.0,0.457158854069
Lesotho,tsunami,1000.0,poor,0.0,0.0,0.461760314081
Lesotho,tsunami,1500.0,poor,0.0,0.0,0.463303371355
Lesotho,tsunami,2000.0,poor,0.0,0.0,0.464076638926
Lesotho,wind,1.0,poor,0.0,0.0,0.466403415957
Lesotho,wind,20.0,poor,0.0,0.0,0.279252953721
Lesotho,wind,50.0,poor,0.0,0.0,0.381085548218
Lesotho,wind,100.0,poor,0.0,0.0,0.421806889115
Lesotho,wind,250.0,poor,0.0,0.0,0.448079532754
Lesotho,wind,500.0,poor,0.0,0.0,0.457158854069
Lesotho,wind,1000.0,poor,0.0,0.0,0.461760314081
Lesotho,wind,1500.0,poor,0.0,0.0,0.463303371355
Lesotho,wind,2000.0,poor,0.0,0.0,0.464076638926
Liberia,earthquake,1.0,nonpoor,0.0,0.0,0.7
Liberia,earthquake,20.0,nonpoor,0.0,0.0,0.419115857467
Liberia,earthquake,50.0,nonpoor,0.000151282835135,0.0,0.571952730668
Liberia,earthquake,100.0,nonpoor,0.000763978317434,0.0,0.633072337875
Liberia,earthquake,250.0,nonpoor,0.00236757636987,0.0,0.672505055824
Liberia,earthquake,500.0,nonpoor,0.00568067045934,0.0,0.686133141312
Liberia,earthquake,1000.0,nonpoor,0.0136910965798,0.0,0.693040914063
Liberia,earthquake,1500.0,nonpoor,0.0222007560561,0.0,0.695357606898
Liberia,earthquake,2000.0,nonpoor,0.0946576699442,0.0,0.696540846608
Liberia,flood,1.0,nonpoor,0.000748275799633,0.0,0.699476383279
Liberia,flood,20.0,nonpoor,0.0162347734694,0.0,0.419474113671
Liberia,flood,50.0,nonpoor,0.0367979288144,0.0,0.572380632675
Liberia,flood,100.0,nonpoor,0.0449578580667,0.0,0.633354999714
Liberia,flood,250.0,nonpoor,0.0546715763451,0.0,0.672646332917
Liberia,flood,500.0,nonpoor,0.0563600047414,0.0,0.686202829329
Liberia,flood,1000.0,nonpoor,0.0597368615338,0.0,0.693072858225
Liberia,flood,1500.0,nonpoor,0.0631137183263,0.0,0.695376585849
Liberia,flood,2000.0,nonpoor,0.0,0.0,0.696507864509
Liberia,surge,1.0,nonpoor,0.0,0.0,0.7
Liberia,surge,20.0,nonpoor,0.0,0.0,0.419115857467
Liberia,surge,50.0,nonpoor,0.0,0.0,0.571950964821
Liberia,surge,100.0,nonpoor,0.0,0.0,0.633067452506
Liberia,surge,250.0,nonpoor,0.0,0.0,0.672498661452
Liberia,surge,500.0,nonpoor,0.0,0.0,0.686125330346
Liberia,surge,1000.0,nonpoor,0.0,0.0,0.693031416147
Liberia,surge,1500.0,nonpoor,0.0,0.0,0.695347308473
Liberia,surge,2000.0,nonpoor,0.0,0.0,0.696507864509
Liberia,tsunami,1.0,nonpoor,0.0,0.0,0.7
Liberia,tsunami,20.0,nonpoor,0.0,0.0,0.419115857467
Liberia,tsunami,50.0,nonpoor,0.0,0.0,0.571950964821
Liberia,tsunami,100.0,nonpoor,0.0,0.0,0.633067452506
Liberia,tsunami,250.0,nonpoor,0.0,0.0,0.672498661452
Liberia,tsunami,500.0,nonpoor,0.0,0.0,0.686125330346
Liberia,tsunami,1000.0,nonpoor,0.0,0.0,0.693031416147
Liberia,tsunami,1500.0,nonpoor,0.0,0.0,0.695347308473
Liberia,tsunami,2000.0,nonpoor,0.0,0.0,0.696507864509
Liberia,wind,1.0,nonpoor,0.0,0.0,0.7
Liberia,wind,20.0,nonpoor,0.0,0.0,0.419115857467
Liberia,wind,50.0,nonpoor,0.0,0.0,0.571950964821
Liberia,wind,100.0,nonpoor,0.0,0.0,0.633067452506
Liberia,wind,250.0,nonpoor,0.0,0.0,0.672498661452
Liberia,wind,500.0,nonpoor,0.0,0.0,0.686125330346
Liberia,wind,1000.0,nonpoor,0.0,0.0,0.693031416147
Liberia,wind,1500.0,nonpoor,0.0,0.0,0.695347308473
Liberia,wind,2000.0,nonpoor,0.0,0.0,0.696507864509
Liberia,earthquake,1.0,poor,0.0,0.0,0.593739601658
Liberia,earthquake,20.0,poor,0.0,0.0,0.355493831801
Liberia,earthquake,50.0,poor,0.000151282835135,0.0,0.485129980677
Liberia,earthquake,100.0,poor,0.000763978317434,0.0,0.536971596729
Liberia,earthquake,250.0,poor,0.00236757636987,0.0,0.570418405655
Liberia,earthquake,500.0,poor,0.00568067045934,0.0,0.58197774001
Liberia,earthquake,1000.0,poor,0.0136910965798,0.0,0.587836908927
Liberia,earthquake,1500.0,poor,0.0222007560561,0.0,0.589801926471
Liberia,earthquake,2000.0,poor,0.0946576699442,0.0,0.59080554972
Liberia,flood,1.0,poor,0.000751336237417,0.0,0.593293654376
Liberia,flood,20.0,poor,0.0163011734708,0.0,0.355798947825
Liberia,flood,50.0,poor,0.0369484318399,0.0,0.485494417993
Liberia,flood,100.0,poor,0.0451417350912,0.0,0.537212348082
Liberia,flood,250.0,poor,0.0548951823445,0.0,0.570538749146
Liberia,flood,500.0,poor,0.0565905163898,0.0,0.582037118214
Liberia,flood,1000.0,poor,0.0599811844804,0.0,0.587864147718
Liberia,flood,1500.0,poor,0.0633718525709,0.0,0.589818125975
Liberia,flood,2000.0,poor,0.0,0.0,0.590777574322
Liberia,surge,1.0,poor,0.0,0.0,0.593739601658
Liberia,surge,20.0,poor,0.0,0.0,0.355493831801
Liberia,surge,50.0,poor,0.0,0.0,0.485128482887
Liberia,surge,100.0,poor,0.0,0.0,0.536967452963
Liberia,surge,250.0,poor,0.0,0.0,0.570412981952
Liberia,surge,500.0,poor,0.0,0.0,0.581971114753
Liberia,surge,1000.0,poor,0.0,0.0,0.587828852799
Liberia,surge,1500.0,poor,0.0,0.0,0.589793191353
Liberia,surge,2000.0,poor,0.0,0.0,0.590777574322
Liberia,tsunami,1.0,poor,0.0,0.0,0.593739601658
Liberia,tsunami,20.0,poor,0.0,0.0,0.355493831801
Liberia,tsunami,50.0,poor,0.0,0.0,0.485128482887
Liberia,tsunami,100.0,poor,0.0,0.0,0.536967452963
Liberia,tsunami,250.0,poor,0.0,0.0,0.570412981952
Liberia,tsunami,500.0,poor,0.0,0.0,0.581971114753
Liberia,tsunami,1000.0,poor,0.0,0.0,0.587828852799
Liberia,tsunami,1500.0,poor,0.0,0.0,0.589793191353
Liberia,tsunami,2000.0,poor,0.0,0.0,0.590777574322
Liberia,wind,1.0,poor,0.0,0.0,0.593739601658
Liberia,wind,20.0,poor,0.0,0.0,0.355493831801
Liberia,wind,50.0,poor,0.0,0.0,0.485128482887
Liberia,wind,100.0,poor,0.0,0.0,0.536967452963
Liberia,wind,250.0,poor,0.0,0.0,0.570412981952
Liberia,wind,500.0,poor,0.0,0.0,0.581971114753
Liberia,wind,1000.0,poor,0.0,0.0,0.587828852799
Liberia,wind,1500.0,poor,0.0,0.0,0.589793191353
Liberia,wind,2000.0,poor,0.0,0.0,0.590777574322
Lithuania,earthquake,1.0,nonpoor,0.0,0.0,0.3058952
Lithuania,earthquake,20.0,nonpoor,0.0,0.0,0.183150755776
Lithuania,earthquake,50.0,nonpoor,0.0,0.0,0.249938649677
Lithuania,earthquake,100.0,nonpoor,0.0,0.0,0.276646135711
Lithuania,earthquake,250.0,nonpoor,0.0,0.0,0.293877303635
Lithuania,earthquake,500.0,nonpoor,0.0,0.0,0.299832064502
Lithuania,earthquake,1000.0,nonpoor,0.0,0.0,0.302849976641
Lithuania,earthquake,1500.0,nonpoor,0.0,0.0,0.303862005707
Lithuania,earthquake,2000.0,nonpoor,0.0,0.0,0.304369160737
Lithuania,flood,1.0,nonpoor,0.00112441585181,0.0,0.305551420572
Lithuania,flood,20.0,nonpoor,0.0204560326689,0.0,0.183348037539
Lithuania,flood,50.0,nonpoor,0.0399533041916,0.0,0.250142517834
Lithuania,flood,100.0,nonpoor,0.0532618568139,0.0,0.27679500697
Lithuania,flood,250.0,nonpoor,0.114497152922,0.0,0.294012464591
Lithuania,flood,500.0,nonpoor,0.139289670236,0.0,0.299915769423
Lithuania,flood,1000.0,nonpoor,0.181248941078,0.0,0.302904927311
Lithuania,flood,1500.0,nonpoor,0.193889051388,0.0,0.303901311208
Lithuania,flood,2000.0,nonpoor,-1.3878675742e-15,0.0,0.304369160737
Lithuania,surge,1.0,nonpoor,0.0,0.0,0.3058952
Lithuania,surge,20.0,nonpoor,0.0,0.0,0.183150755776
Lithuania,surge,50.0,nonpoor,0.0,0.0,0.249938649677
Lithuania,surge,100.0,nonpoor,0.0,0.0,0.276646135711
Lithuania,surge,250.0,nonpoor,0.0,0.0,0.293877303635
Lithuania,surge,500.0,nonpoor,0.0,0.0,0.299832064502
Lithuania,surge,1000.0,nonpoor,0.0,0.0,0.302849976641
Lithuania,surge,1500.0,nonpoor,0.0,0.0,0.303862005707
Lithuania,surge,2000.0,nonpoor,0.0,0.0,0.304369160737
Lithuania,tsunami,1.0,nonpoor,0.0,0.0,0.3058952
Lithuania,tsunami,20.0,nonpoor,0.0,0.0,0.183150755776
Lithuania,tsunami,50.0,nonpoor,0.0,0.0,0.249938649677
Lithuania,tsunami,100.0,nonpoor,0.0,0.0,0.276646135711
Lithuania,tsunami,250.0,nonpoor,0.0,0.0,0.293877303635
Lithuania,tsunami,500.0,nonpoor,0.0,0.0,0.299832064502
Lithuania,tsunami,1000.0,nonpoor,0.0,0.0,0.302849976641
Lithuania,tsunami,1500.0,nonpoor,0.0,0.0,0.303862005707
Lithuania,tsunami,2000.0,nonpoor,0.0,0.0,0.304369160737
Lithuania,wind,1.0,nonpoor,0.0,0.0,0.3058952
Lithuania,wind,20.0,nonpoor,0.0,0.0,0.183150755776
Lithuania,wind,50.0,nonpoor,0.0,0.0,0.249938649677
Lithuania,wind,100.0,nonpoor,0.0,0.0,0.276646135711
Lithuania,wind,250.0,nonpoor,0.0,0.0,0.293877303635
Lithuania,wind,500.0,nonpoor,0.0,0.0,0.299832064502
Lithuania,wind,1000.0,nonpoor,0.0,0.0,0.302849976641
Lithuania,wind,1500.0,nonpoor,0.0,0.0,0.303862005707
Lithuania,wind,2000.0,nonpoor,0.0,0.0,0.304369160737
Lithuania,earthquake,1.0,poor,0.0,0.0,0.3
Lithuania,earthquake,20.0,poor,0.0,0.0,0.179621081772
Lithuania,earthquake,50.0,poor,0.0,0.0,0.245121842066
Lithuania,earthquake,100.0,poor,0.0,0.0,0.271314622503
Lithuania,earthquake,250.0,poor,0.0,0.0,0.288213712051
Lithuania,earthquake,500.0,poor,0.0,0.0,0.294053713006
Lithuania,earthquake,1000.0,poor,0.0,0.0,0.297013464063
Lithuania,earthquake,1500.0,poor,0.0,0.0,0.298005989346
Lithuania,earthquake,2000.0,poor,0.0,0.0,0.298503370504
Lithuania,flood,1.0,poor,0.00125208722883,0.0,0.299624585403
Lithuania,flood,20.0,poor,0.0227787052414,0.0,0.179836541969
Lithuania,flood,50.0,poor,0.0444897871613,0.0,0.245344492584
Lithuania,flood,100.0,poor,0.0593094544096,0.0,0.271477206957
Lithuania,flood,250.0,poor,0.127497689293,0.0,0.288361322696
Lithuania,flood,500.0,poor,0.155105263706,0.0,0.294145127151
Lithuania,flood,1000.0,poor,0.20182878425,0.0,0.297073475391
Lithuania,flood,1500.0,poor,0.215904111155,0.0,0.298048914555
Lithuania,flood,2000.0,poor,-1.54545247843e-15,0.0,0.298503370504
Lithuania,surge,1.0,poor,0.0,0.0,0.3
Lithuania,surge,20.0,poor,0.0,0.0,0.179621081772
Lithuania,surge,50.0,poor,0.0,0.0,0.245121842066
Lithuania,surge,100.0,poor,0.0,0.0,0.271314622503
Lithuania,surge,250.0,poor,0.0,0.0,0.288213712051
Lithuania,surge,500.0,poor,0.0,0.0,0.294053713006
Lithuania,surge,1000.0,poor,0.0,0.0,0.297013464063
Lithuania,surge,1500.0,poor,0.0,0.0,0.298005989346
Lithuania,surge,2000.0,poor,0.0,0.0,0.298503370504
Lithuania,tsunami,1.0,poor,0.0,0.0,0.3
Lithuania,tsunami,20.0,poor,0.0,0.0,0.179621081772
Lithuania,tsunami,50.0,poor,0.0,0.0,0.245121842066
Lithuania,tsunami,100.0,poor,0.0,0.0,0.271314622503
Lithuania,tsunami,250.0,poor,0.0,0.0,0.288213712051
Lithuania,tsunami,500.0,poor,0.0,0.0,0.294053713006
Lithuania,tsunami,1000.0,poor,0.0,0.0,0.297013464063
Lithuania,tsunami,1500.0,poor,0.0,0.0,0.298005989346
Lithuania,tsunami,2000.0,poor,0.0,0.0,0.298503370504
Lithuania,wind,1.0,poor,0.0,0.0,0.3
Lithuania,wind,20.0,poor,0.0,0.0,0.179621081772
Lithuania,wind,50.0,poor,0.0,0.0,0.245121842066
Lithuania,wind,100.0,poor,0.0,0.0,0.271314622503
Lithuania,wind,250.0,poor,0.0,0.0,0.288213712051
Lithuania,wind,500.0,poor,0.0,0.0,0.294053713006
Lithuania,wind,1000.0,poor,0.0,0.0,0.297013464063
Lithuania,wind,1500.0,poor,0.0,0.0,0.298005989346
Lithuania,wind,2000.0,poor,0.0,0.0,0.298503370504
Luxembourg,earthquake,1.0,nonpoor,0.000161811209459,0.0,0.259730368974
Luxembourg,earthquake,20.0,nonpoor,0.000712645129185,0.0,0.155541165536
Luxembourg,earthquake,50.0,nonpoor,0.00145270695875,0.0,0.212259256785
Luxembourg,earthquake,100.0,nonpoor,0.0023839293682,0.0,0.234939159424
