country,hazard,rp,income_cat,fa,v,shew
Vietnam,earthquake,50.0,nonpoor,0.0,0.3,0.0
Vietnam,earthquake,100.0,poor,0.0,0.2166199,0.0
Vietnam,earthquake,100.0,nonpoor,0.0,0.3,0.0
Vietnam,earthquake,250.0,poor,0.0,0.2166199,0.0
Vietnam,earthquake,250.0,nonpoor,0.0,0.3,0.0
Vietnam,earthquake,500.0,poor,0.0,0.2166199,0.0
Vietnam,earthquake,500.0,nonpoor,0.0,0.3,0.0
Vietnam,earthquake,1000.0,poor,0.0,0.2166199,0.0
Vietnam,earthquake,1000.0,nonpoor,0.0,0.3,0.0
Vietnam,earthquake,1500.0,poor,0.0,0.2166199,0.0
Vietnam,earthquake,1500.0,nonpoor,0.0,0.3,0.0
Vietnam,earthquake,2000.0,poor,0.0728079309028581,0.2166199,0.0
Vietnam,earthquake,2000.0,nonpoor,0.0728079309028581,0.3,0.0
Vietnam,flood,1.0,poor,0.013328957530249309,0.2166199,0.8
Vietnam,flood,1.0,nonpoor,0.013328957530249309,0.3,0.8
Vietnam,flood,20.0,poor,0.12851187880463696,0.2166199,0.8
Vietnam,flood,20.0,nonpoor,0.12851187880463696,0.3,0.8
Vietnam,flood,50.0,poor,0.18546819233156028,0.2166199,0.8
Vietnam,flood,50.0,nonpoor,0.18546819233156028,0.3,0.8
Vietnam,flood,100.0,poor,0.21564881390197954,0.2166199,0.8
Vietnam,flood,100.0,nonpoor,0.21564881390197954,0.3,0.8
Vietnam,flood,250.0,poor,0.2480186200071748,0.2166199,0.8
Vietnam,flood,250.0,nonpoor,0.2480186200071748,0.3,0.8
Vietnam,flood,500.0,poor,0.28116138939107577,0.2166199,0.8
Vietnam,flood,500.0,nonpoor,0.28116138939107577,0.3,0.8
Vietnam,flood,1000.0,poor,0.3037362932177102,0.2166199,0.8
Vietnam,flood,1000.0,nonpoor,0.3037362932177102,0.3,0.8
Vietnam,flood,1500.0,poor,0.32631119704434464,0.2166199,0.8
Vietnam,flood,1500.0,nonpoor,0.32631119704434464,0.3,0.8
Vietnam,flood,2000.0,poor,0.0,0.2166199,0.8
Vietnam,flood,2000.0,nonpoor,0.0,0.3,0.8
Vietnam,surge,1.0,poor,0.0003253033129472499,0.2166199,0.8
Vietnam,surge,1.0,nonpoor,0.0003253033129472499,0.3,0.8
Vietnam,surge,20.0,poor,0.001018942384888607,0.2166199,0.8
Vietnam,surge,20.0,nonpoor,0.001018942384888607,0.3,0.8
Vietnam,surge,50.0,poor,0.0016152301227892298,0.2166199,0.8
Vietnam,surge,50.0,nonpoor,0.0016152301227892298,0.3,0.8
Vietnam,surge,100.0,poor,0.0019594549606654003,0.2166199,0.8
Vietnam,surge,100.0,nonpoor,0.0019594549606654003,0.3,0.8
Vietnam,surge,250.0,poor,0.002224973503616203,0.2166199,0.8
Vietnam,surge,250.0,nonpoor,0.002224973503616203,0.3,0.8
Vietnam,surge,500.0,poor,0.0024484662029066223,0.2166199,0.8
Vietnam,surge,500.0,nonpoor,0.0024484662029066223,0.3,0.8
Vietnam,surge,1000.0,poor,0.0027957323847319,0.2166199,0.8
Vietnam,surge,1000.0,nonpoor,0.0027957323847319,0.3,0.8
Vietnam,surge,1500.0,poor,0.0028095566754096587,0.2166199,0.8
Vietnam,surge,1500.0,nonpoor,0.0028095566754096587,0.3,0.8
Vietnam,surge,2000.0,poor,0.0,0.2166199,0.8
Vietnam,surge,2000.0,nonpoor,0.0,0.3,0.8
Vietnam,tsunami,1.0,poor,0.0,0.2166199,0.8
Vietnam,tsunami,1.0,nonpoor,0.0,0.3,0.8
Vietnam,tsunami,20.0,poor,0.0,0.2166199,0.8
Vietnam,tsunami,20.0,nonpoor,0.0,0.3,0.8
Vietnam,tsunami,50.0,poor,0.0,0.2166199,0.8
Vietnam,tsunami,50.0,nonpoor,0.0,0.3,0.8
Vietnam,tsunami,100.0,poor,0.0,0.2166199,0.8
Vietnam,tsunami,100.0,nonpoor,0.0,0.3,0.8
Vietnam,tsunami,250.0,poor,0.0,0.2166199,0.8
Vietnam,tsunami,250.0,nonpoor,0.0,0.3,0.8
Vietnam,tsunami,500.0,poor,0.0,0.2166199,0.8
Vietnam,tsunami,500.0,nonpoor,0.0,0.3,0.8
Vietnam,tsunami,1000.0,poor,0.0,0.2166199,0.8
Vietnam,tsunami,1000.0,nonpoor,0.0,0.3,0.8
Vietnam,tsunami,1500.0,poor,0.0,0.2166199,0.8
Vietnam,tsunami,1500.0,nonpoor,0.0,0.3,0.8
Vietnam,tsunami,2000.0,poor,0.0,0.2166199,0.8
Vietnam,tsunami,2000.0,nonpoor,0.0,0.3,0.8
Vietnam,wind,1.0,poor,0.00019674041703365272,0.2166199,0.8
Vietnam,wind,1.0,nonpoor,0.00019674041703365272,0.3,0.8
Vietnam,wind,20.0,poor,0.0012961654939465776,0.2166199,0.8
Vietnam,wind,20.0,nonpoor,0.0012961654939465776,0.3,0.8
Vietnam,wind,50.0,poor,0.0026644016232932003,0.2166199,0.8
Vietnam,wind,50.0,nonpoor,0.0026644016232932003,0.3,0.8
Vietnam,wind,100.0,poor,0.0057250074174109425,0.2166199,0.8
Vietnam,wind,100.0,nonpoor,0.0057250074174109425,0.3,0.8
Vietnam,wind,250.0,poor,0.00807458386100267,0.2166199,0.8
Vietnam,wind,250.0,nonpoor,0.00807458386100267,0.3,0.8
Vietnam,wind,500.0,poor,0.009881602976461326,0.2166199,0.8
Vietnam,wind,500.0,nonpoor,0.009881602976461326,0.3,0.8
Vietnam,wind,1000.0,poor,0.010578992360185283,0.2166199,0.8
Vietnam,wind,1000.0,nonpoor,0.010578992360185283,0.3,0.8
Vietnam,wind,1500.0,poor,0.01127628958197139,0.2166199,0.8
Vietnam,wind,1500.0,nonpoor,0.01127628958197139,0.3,0.8
Vietnam,wind,2000.0,poor,0.0,0.2166199,0.8
Vietnam,wind,2000.0,nonpoor,0.0,0.3,0.8
West Bank and Gaza,earthquake,1.0,poor,0.00041661845670176056,0.5499999999999999,0.0
West Bank and Gaza,earthquake,1.0,nonpoor,0.00041661845670176056,0.6999999999999998,0.0
West Bank and Gaza,earthquake,20.0,poor,0.0012489083216659193,0.5499999999999999,0.0
West Bank and Gaza,earthquake,20.0,nonpoor,0.0012489083216659193,0.6999999999999998,0.0
West Bank and Gaza,earthquake,50.0,poor,0.0029429213130941134,0.5499999999999999,0.0
West Bank and Gaza,earthquake,50.0,nonpoor,0.0029429213130941134,0.6999999999999998,0.0
West Bank and Gaza,earthquake,100.0,poor,0.0067919485610614255,0.5499999999999999,0.0
West Bank and Gaza,earthquake,100.0,nonpoor,0.0067919485610614255,0.6999999999999998,0.0
West Bank and Gaza,earthquake,250.0,poor,0.020968378454970345,0.5499999999999999,0.0
West Bank and Gaza,earthquake,250.0,nonpoor,0.020968378454970345,0.6999999999999998,0.0
West Bank and Gaza,earthquake,500.0,poor,0.042916705094175375,0.5499999999999999,0.0
West Bank and Gaza,earthquake,500.0,nonpoor,0.042916705094175375,0.6999999999999998,0.0
West Bank and Gaza,earthquake,1000.0,poor,0.07840893097043246,0.5499999999999999,0.0
West Bank and Gaza,earthquake,1000.0,nonpoor,0.07840893097043246,0.6999999999999998,0.0
West Bank and Gaza,earthquake,1500.0,poor,0.10715356491458483,0.5499999999999999,0.0
West Bank and Gaza,earthquake,1500.0,nonpoor,0.10715356491458483,0.6999999999999998,0.0
West Bank and Gaza,earthquake,2000.0,poor,3.861462639072227e-16,0.5499999999999999,0.0
West Bank and Gaza,earthquake,2000.0,nonpoor,3.861462639072227e-16,0.6999999999999998,0.0
West Bank and Gaza,flood,1.0,poor,1.8463618061297555e-06,0.5499999999999999,0.4
West Bank and Gaza,flood,1.0,nonpoor,1.8463618061297555e-06,0.6999999999999998,0.4
West Bank and Gaza,flood,20.0,poor,1.15606701279663e-05,0.5499999999999999,0.4
West Bank and Gaza,flood,20.0,nonpoor,1.15606701279663e-05,0.6999999999999998,0.4
West Bank and Gaza,flood,50.0,poor,3.090604419583003e-05,0.5499999999999999,0.4
West Bank and Gaza,flood,50.0,nonpoor,3.090604419583003e-05,0.6999999999999998,0.4
West Bank and Gaza,flood,100.0,poor,3.928621034236025e-05,0.5499999999999999,0.4
West Bank and Gaza,flood,100.0,nonpoor,3.928621034236025e-05,0.6999999999999998,0.4
West Bank and Gaza,flood,250.0,poor,0.00017853110529239115,0.5499999999999999,0.4
West Bank and Gaza,flood,250.0,nonpoor,0.00017853110529239115,0.6999999999999998,0.4
West Bank and Gaza,flood,500.0,poor,0.00024391361691990167,0.5499999999999999,0.4
West Bank and Gaza,flood,500.0,nonpoor,0.00024391361691990167,0.6999999999999998,0.4
West Bank and Gaza,flood,1000.0,poor,0.0003921691982668016,0.5499999999999999,0.4
West Bank and Gaza,flood,1000.0,nonpoor,0.0003921691982668016,0.6999999999999998,0.4
West Bank and Gaza,flood,1500.0,poor,0.0007029151054633729,0.5499999999999999,0.4
West Bank and Gaza,flood,1500.0,nonpoor,0.0007029151054633729,0.6999999999999998,0.4
West Bank and Gaza,flood,2000.0,poor,0.0,0.5499999999999999,0.4
West Bank and Gaza,flood,2000.0,nonpoor,0.0,0.6999999999999998,0.4
West Bank and Gaza,surge,1.0,poor,0.0,0.5499999999999999,0.4
West Bank and Gaza,surge,1.0,nonpoor,0.0,0.6999999999999998,0.4
West Bank and Gaza,surge,20.0,poor,0.0,0.5499999999999999,0.4
West Bank and Gaza,surge,20.0,nonpoor,0.0,0.6999999999999998,0.4
West Bank and Gaza,surge,50.0,poor,0.0,0.5499999999999999,0.4
West Bank and Gaza,surge,50.0,nonpoor,0.0,0.6999999999999998,0.4
West Bank and Gaza,surge,100.0,poor,0.0,0.5499999999999999,0.4
West Bank and Gaza,surge,100.0,nonpoor,0.0,0.6999999999999998,0.4
West Bank and Gaza,surge,250.0,poor,0.0,0.5499999999999999,0.4
West Bank and Gaza,surge,250.0,nonpoor,0.0,0.6999999999999998,0.4
West Bank and Gaza,surge,500.0,poor,0.0,0.5499999999999999,0.4
West Bank and Gaza,surge,500.0,nonpoor,0.0,0.6999999999999998,0.4
West Bank and Gaza,surge,1000.0,poor,0.0,0.5499999999999999,0.4
West Bank and Gaza,surge,1000.0,nonpoor,0.0,0.6999999999999998,0.4
West Bank and Gaza,surge,1500.0,poor,0.0,0.5499999999999999,0.4
West Bank and Gaza,surge,1500.0,nonpoor,0.0,0.6999999999999998,0.4
West Bank and Gaza,surge,2000.0,poor,0.0,0.5499999999999999,0.4
West Bank and Gaza,surge,2000.0,nonpoor,0.0,0.6999999999999998,0.4
West Bank and Gaza,tsunami,1.0,poor,0.0,0.5499999999999999,0.4
West Bank and Gaza,tsunami,1.0,nonpoor,0.0,0.6999999999999998,0.4
West Bank and Gaza,tsunami,20.0,poor,0.0,0.5499999999999999,0.4
West Bank and Gaza,tsunami,20.0,nonpoor,0.0,0.6999999999999998,0.4
West Bank and Gaza,tsunami,50.0,poor,0.0,0.5499999999999999,0.4
West Bank and Gaza,tsunami,50.0,nonpoor,0.0,0.6999999999999998,0.4
West Bank and Gaza,tsunami,100.0,poor,0.0,0.5499999999999999,0.4
West Bank and Gaza,tsunami,100.0,nonpoor,0.0,0.6999999999999998,0.4
West Bank and Gaza,tsunami,250.0,poor,0.0,0.5499999999999999,0.4
West Bank and Gaza,tsunami,250.0,nonpoor,0.0,0.6999999999999998,0.4
West Bank and Gaza,tsunami,500.0,poor,0.0,0.5499999999999999,0.4
West Bank and Gaza,tsunami,500.0,nonpoor,0.0,0.6999999999999998,0.4
West Bank and Gaza,tsunami,1000.0,poor,0.0,0.5499999999999999,0.4
West Bank and Gaza,tsunami,1000.0,nonpoor,0.0,0.6999999999999998,0.4
West Bank and Gaza,tsunami,1500.0,poor,0.0,0.5499999999999999,0.4
West Bank and Gaza,tsunami,1500.0,nonpoor,0.0,0.6999999999999998,0.4
West Bank and Gaza,tsunami,2000.0,poor,0.0,0.5499999999999999,0.4
West Bank and Gaza,tsunami,2000.0,nonpoor,0.0,0.6999999999999998,0.4
West Bank and Gaza,wind,1.0,poor,0.0,0.5499999999999999,0.4
West Bank and Gaza,wind,1.0,nonpoor,0.0,0.6999999999999998,0.4
West Bank and Gaza,wind,20.0,poor,0.0,0.5499999999999999,0.4
West Bank and Gaza,wind,20.0,nonpoor,0.0,0.6999999999999998,0.4
West Bank and Gaza,wind,50.0,poor,0.0,0.5499999999999999,0.4
West Bank and Gaza,wind,50.0,nonpoor,0.0,0.6999999999999998,0.4
West Bank and Gaza,wind,100.0,poor,0.0,0.5499999999999999,0.4
West Bank and Gaza,wind,100.0,nonpoor,0.0,0.6999999999999998,0.4
West Bank and Gaza,wind,250.0,poor,0.0,0.5499999999999999,0.4
West Bank and Gaza,wind,250.0,nonpoor,0.0,0.6999999999999998,0.4
West Bank and Gaza,wind,500.0,poor,0.0,0.5499999999999999,0.4
West Bank and Gaza,wind,500.0,nonpoor,0.0,0.6999999999999998,0.4
West Bank and Gaza,wind,1000.0,poor,0.0,0.5499999999999999,0.4
West Bank and Gaza,wind,1000.0,nonpoor,0.0,0.6999999999999998,0.4
West Bank and Gaza,wind,1500.0,poor,0.0,0.5499999999999999,0.4
West Bank and Gaza,wind,1500.0,nonpoor,0.0,0.6999999999999998,0.4
West Bank and Gaza,wind,2000.0,poor,0.0,0.5499999999999999,0.4
West Bank and Gaza,wind,2000.0,nonpoor,0.0,0.6999999999999998,0.4
"Yemen, Rep.",earthquake,1.0,poor,0.0012976479687333313,0.3,0.0
"Yemen, Rep.",earthquake,1.0,nonpoor,0.0012976479687333313,0.2999999999999999,0.0
"Yemen, Rep.",earthquake,20.0,poor,0.0035636519300516387,0.3,0.0
"Yemen, Rep.",earthquake,20.0,nonpoor,0.0035636519300516387,0.2999999999999999,0.0
"Yemen, Rep.",earthquake,50.0,poor,0.009255467243727163,0.3,0.0
"Yemen, Rep.",earthquake,50.0,nonpoor,0.009255467243727163,0.2999999999999999,0.0
"Yemen, Rep.",earthquake,100.0,poor,0.019694886003586404,0.3,0.0
"Yemen, Rep.",earthquake,100.0,nonpoor,0.019694886003586404,0.2999999999999999,0.0
"Yemen, Rep.",earthquake,250.0,poor,0.05021134166565546,0.3,0.0
"Yemen, Rep.",earthquake,250.0,nonpoor,0.05021134166565546,0.2999999999999999,0.0
"Yemen, Rep.",earthquake,500.0,poor,0.0934436894120185,0.3,0.0
"Yemen, Rep.",earthquake,500.0,nonpoor,0.0934436894120185,0.2999999999999999,0.0
"Yemen, Rep.",earthquake,1000.0,poor,0.1578198944302876,0.3,0.0
"Yemen, Rep.",earthquake,1000.0,nonpoor,0.1578198944302876,0.2999999999999999,0.0
"Yemen, Rep.",earthquake,1500.0,poor,0.20368769297145708,0.3,0.0
"Yemen, Rep.",earthquake,1500.0,nonpoor,0.20368769297145708,0.2999999999999999,0.0
"Yemen, Rep.",earthquake,2000.0,poor,-7.228014483236696e-16,0.3,0.0
"Yemen, Rep.",earthquake,2000.0,nonpoor,-7.228014483236696e-16,0.2999999999999999,0.0
"Yemen, Rep.",flood,1.0,poor,0.0006571712841855004,0.3,0.2
"Yemen, Rep.",flood,1.0,nonpoor,0.0006571712841855004,0.2999999999999999,0.2
"Yemen, Rep.",flood,20.0,poor,0.017909005678753923,0.3,0.2
"Yemen, Rep.",flood,20.0,nonpoor,0.017909005678753923,0.2999999999999999,0.2
"Yemen, Rep.",flood,50.0,poor,0.03295219715699955,0.3,0.2
"Yemen, Rep.",flood,50.0,nonpoor,0.03295219715699955,0.2999999999999999,0.2
"Yemen, Rep.",flood,100.0,poor,0.03892847693696153,0.3,0.2
"Yemen, Rep.",flood,100.0,nonpoor,0.03892847693696153,0.2999999999999999,0.2
"Yemen, Rep.",flood,250.0,poor,0.04762665167556527,0.3,0.2
"Yemen, Rep.",flood,250.0,nonpoor,0.04762665167556527,0.2999999999999999,0.2
"Yemen, Rep.",flood,500.0,poor,0.05615851973196348,0.3,0.2
"Yemen, Rep.",flood,500.0,nonpoor,0.05615851973196348,0.2999999999999999,0.2
"Yemen, Rep.",flood,1000.0,poor,0.060959648277919345,0.3,0.2
"Yemen, Rep.",flood,1000.0,nonpoor,0.060959648277919345,0.2999999999999999,0.2
"Yemen, Rep.",flood,1500.0,poor,0.0657607768238752,0.3,0.2
"Yemen, Rep.",flood,1500.0,nonpoor,0.0657607768238752,0.2999999999999999,0.2
"Yemen, Rep.",flood,2000.0,poor,-7.228014483236696e-16,0.3,0.2
"Yemen, Rep.",flood,2000.0,nonpoor,-7.228014483236696e-16,0.2999999999999999,0.2
"Yemen, Rep.",surge,1.0,poor,0.0,0.3,0.2
"Yemen, Rep.",surge,1.0,nonpoor,0.0,0.2999999999999999,0.2
"Yemen, Rep.",surge,20.0,poor,0.0,0.3,0.2
"Yemen, Rep.",surge,20.0,nonpoor,0.0,0.2999999999999999,0.2
"Yemen, Rep.",surge,50.0,poor,0.0,0.3,0.2
"Yemen, Rep.",surge,50.0,nonpoor,0.0,0.2999999999999999,0.2
"Yemen, Rep.",surge,100.0,poor,0.0,0.3,0.2
"Yemen, Rep.",surge,100.0,nonpoor,0.0,0.2999999999999999,0.2
"Yemen, Rep.",surge,250.0,poor,0.0,0.3,0.2
"Yemen, Rep.",surge,250.0,nonpoor,0.0,0.2999999999999999,0.2
"Yemen, Rep.",surge,500.0,poor,0.0,0.3,0.2
"Yemen, Rep.",surge,500.0,nonpoor,0.0,0.2999999999999999,0.2
"Yemen, Rep.",surge,1000.0,poor,0.0,0.3,0.2
"Yemen, Rep.",surge,1000.0,nonpoor,0.0,0.2999999999999999,0.2
"Yemen, Rep.",surge,1500.0,poor,0.0,0.3,0.2
"Yemen, Rep.",surge,1500.0,nonpoor,0.0,0.2999999999999999,0.2
"Yemen, Rep.",surge,2000.0,poor,0.0,0.3,0.2
"Yemen, Rep.",surge,2000.0,nonpoor,0.0,0.2999999999999999,0.2
"Yemen, Rep.",tsunami,1.0,poor,0.0,0.3,0.2
"Yemen, Rep.",tsunami,1.0,nonpoor,0.0,0.2999999999999999,0.2
"Yemen, Rep.",tsunami,20.0,poor,0.0,0.3,0.2
"Yemen, Rep.",tsunami,20.0,nonpoor,0.0,0.2999999999999999,0.2
"Yemen, Rep.",tsunami,50.0,poor,0.0,0.3,0.2
"Yemen, Rep.",tsunami,50.0,nonpoor,0.0,0.2999999999999999,0.2
"Yemen, Rep.",tsunami,100.0,poor,0.0,0.3,0.2
"Yemen, Rep.",tsunami,100.0,nonpoor,0.0,0.2999999999999999,0.2
"Yemen, Rep.",tsunami,250.0,poor,0.0,0.3,0.2
"Yemen, Rep.",tsunami,250.0,nonpoor,0.0,0.2999999999999999,0.2
"Yemen, Rep.",tsunami,500.0,poor,0.0,0.3,0.2
"Yemen, Rep.",tsunami,500.0,nonpoor,0.0,0.2999999999999999,0.2
"Yemen, Rep.",tsunami,1000.0,poor,0.0,0.3,0.2
"Yemen, Rep.",tsunami,1000.0,nonpoor,0.0,0.2999999999999999,0.2
"Yemen, Rep.",tsunami,1500.0,poor,0.0,0.3,0.2
"Yemen, Rep.",tsunami,1500.0,nonpoor,0.0,0.2999999999999999,0.2
"Yemen, Rep.",tsunami,2000.0,poor,0.0,0.3,0.2
"Yemen, Rep.",tsunami,2000.0,nonpoor,0.0,0.2999999999999999,0.2
"Yemen, Rep.",wind,1.0,poor,0.0,0.3,0.2
"Yemen, Rep.",wind,1.0,nonpoor,0.0,0.2999999999999999,0.2
"Yemen, Rep.",wind,20.0,poor,0.0,0.3,0.2
"Yemen, Rep.",wind,20.0,nonpoor,0.0,0.2999999999999999,0.2
"Yemen, Rep.",wind,50.0,poor,0.0,0.3,0.2
"Yemen, Rep.",wind,50.0,nonpoor,0.0,0.2999999999999999,0.2
"Yemen, Rep.",wind,100.0,poor,0.0,0.3,0.2
"Yemen, Rep.",wind,100.0,nonpoor,0.0,0.2999999999999999,0.2
"Yemen, Rep.",wind,250.0,poor,0.0,0.3,0.2
"Yemen, Rep.",wind,250.0,nonpoor,0.0,0.2999999999999999,0.2
"Yemen, Rep.",wind,500.0,poor,0.0,0.3,0.2
"Yemen, Rep.",wind,500.0,nonpoor,0.0,0.2999999999999999,0.2
"Yemen, Rep.",wind,1000.0,poor,0.0,0.3,0.2
"Yemen, Rep.",wind,1000.0,nonpoor,0.0,0.2999999999999999,0.2
"Yemen, Rep.",wind,1500.0,poor,0.0,0.3,0.2
"Yemen, Rep.",wind,1500.0,nonpoor,0.0,0.2999999999999999,0.2
"Yemen, Rep.",wind,2000.0,poor,0.0,0.3,0.2
"Yemen, Rep.",wind,2000.0,nonpoor,0.0,0.2999999999999999,0.2
Zambia,earthquake,1.0,poor,0.000472749351436558,0.4424472127146907,0.0
Zambia,earthquake,1.0,nonpoor,0.000472749351436558,0.6999999999999998,0.0
Zambia,earthquake,20.0,poor,0.0023027932758605146,0.4424472127146907,0.0
Zambia,earthquake,20.0,nonpoor,0.0023027932758605146,0.6999999999999998,0.0
Zambia,earthquake,50.0,poor,0.005892735395779499,0.4424472127146907,0.0
Zambia,earthquake,50.0,nonpoor,0.005892735395779499,0.6999999999999998,0.0
Zambia,earthquake,100.0,poor,0.011258806714272289,0.4424472127146907,0.0
Zambia,earthquake,100.0,nonpoor,0.011258806714272289,0.6999999999999998,0.0
Zambia,earthquake,250.0,poor,0.02317321940061527,0.4424472127146907,0.0
Zambia,earthquake,250.0,nonpoor,0.02317321940061527,0.6999999999999998,0.0
Zambia,earthquake,500.0,poor,0.03661541193184601,0.4424472127146907,0.0
Zambia,earthquake,500.0,nonpoor,0.03661541193184601,0.6999999999999998,0.0
Zambia,earthquake,1000.0,poor,0.05477170197554907,0.4424472127146907,0.0
Zambia,earthquake,1000.0,nonpoor,0.05477170197554907,0.6999999999999998,0.0
Zambia,earthquake,1500.0,poor,0.06683276336617103,0.4424472127146907,0.0
Zambia,earthquake,1500.0,nonpoor,0.06683276336617103,0.6999999999999998,0.0
Zambia,earthquake,2000.0,poor,4.819573367436064e-16,0.4424472127146907,0.0
Zambia,earthquake,2000.0,nonpoor,4.819573367436064e-16,0.6999999999999998,0.0
Zambia,flood,1.0,poor,0.0008071949570670366,0.4424472127146907,0.8
Zambia,flood,1.0,nonpoor,0.0008071949570670366,0.6999999999999998,0.8
Zambia,flood,20.0,poor,0.01077041371732894,0.4424472127146907,0.8
Zambia,flood,20.0,nonpoor,0.01077041371732894,0.6999999999999998,0.8
Zambia,flood,50.0,poor,0.02052104393171161,0.4424472127146907,0.8
Zambia,flood,50.0,nonpoor,0.02052104393171161,0.6999999999999998,0.8
Zambia,flood,100.0,poor,0.02364251448662722,0.4424472127146907,0.8
Zambia,flood,100.0,nonpoor,0.02364251448662722,0.6999999999999998,0.8
Zambia,flood,250.0,poor,0.02749927195599466,0.4424472127146907,0.8
Zambia,flood,250.0,nonpoor,0.02749927195599466,0.6999999999999998,0.8
Zambia,flood,500.0,poor,0.02963993266272667,0.4424472127146907,0.8
Zambia,flood,500.0,nonpoor,0.02963993266272667,0.6999999999999998,0.8
Zambia,flood,1000.0,poor,0.033921254080730906,0.4424472127146907,0.8
Zambia,flood,1000.0,nonpoor,0.033921254080730906,0.6999999999999998,0.8
Zambia,flood,1500.0,poor,0.035136666442141876,0.4424472127146907,0.8
Zambia,flood,1500.0,nonpoor,0.035136666442141876,0.6999999999999998,0.8
Zambia,flood,2000.0,poor,-4.819573367436064e-16,0.4424472127146907,0.8
Zambia,flood,2000.0,nonpoor,-4.819573367436064e-16,0.6999999999999998,0.8
Zambia,surge,1.0,poor,0.0,0.4424472127146907,0.8
Zambia,surge,1.0,nonpoor,0.0,0.6999999999999998,0.8
Zambia,surge,20.0,poor,0.0,0.4424472127146907,0.8
Zambia,surge,20.0,nonpoor,0.0,0.6999999999999998,0.8
Zambia,surge,50.0,poor,0.0,0.4424472127146907,0.8
Zambia,surge,50.0,nonpoor,0.0,0.6999999999999998,0.8
Zambia,surge,100.0,poor,0.0,0.4424472127146907,0.8
Zambia,surge,100.0,nonpoor,0.0,0.6999999999999998,0.8
Zambia,surge,250.0,poor,0.0,0.4424472127146907,0.8
Zambia,surge,250.0,nonpoor,0.0,0.6999999999999998,0.8
Zambia,surge,500.0,poor,0.0,0.4424472127146907,0.8
Zambia,surge,500.0,nonpoor,0.0,0.6999999999999998,0.8
Zambia,surge,1000.0,poor,0.0,0.4424472127146907,0.8
Zambia,surge,1000.0,nonpoor,0.0,0.6999999999999998,0.8
Zambia,surge,1500.0,poor,0.0,0.4424472127146907,0.8
Zambia,surge,1500.0,nonpoor,0.0,0.6999999999999998,0.8
Zambia,surge,2000.0,poor,0.0,0.4424472127146907,0.8
Zambia,surge,2000.0,nonpoor,0.0,0.6999999999999998,0.8
Zambia,tsunami,1.0,poor,0.0,0.4424472127146907,0.8
Zambia,tsunami,1.0,nonpoor,0.0,0.6999999999999998,0.8
Zambia,tsunami,20.0,poor,0.0,0.4424472127146907,0.8
Zambia,tsunami,20.0,nonpoor,0.0,0.6999999999999998,0.8
Zambia,tsunami,50.0,poor,0.0,0.4424472127146907,0.8
Zambia,tsunami,50.0,nonpoor,0.0,0.6999999999999998,0.8
Zambia,tsunami,100.0,poor,0.0,0.4424472127146907,0.8
Zambia,tsunami,100.0,nonpoor,0.0,0.6999999999999998,0.8
Zambia,tsunami,250.0,poor,0.0,0.4424472127146907,0.8
Zambia,tsunami,250.0,nonpoor,0.0,0.6999999999999998,0.8
Zambia,tsunami,500.0,poor,0.0,0.4424472127146907,0.8
Zambia,tsunami,500.0,nonpoor,0.0,0.6999999999999998,0.8
Zambia,tsunami,1000.0,poor,0.0,0.4424472127146907,0.8
Zambia,tsunami,1000.0,nonpoor,0.0,0.6999999999999998,0.8
Zambia,tsunami,1500.0,poor,0.0,0.4424472127146907,0.8
Zambia,tsunami,1500.0,nonpoor,0.0,0.6999999999999998,0.8
Zambia,tsunami,2000.0,poor,0.0,0.4424472127146907,0.8
Zambia,tsunami,2000.0,nonpoor,0.0,0.6999999999999998,0.8
Zambia,wind,1.0,poor,0.0,0.4424472127146907,0.8
Zambia,wind,1.0,nonpoor,0.0,0.6999999999999998,0.8
Zambia,wind,20.0,poor,0.0,0.4424472127146907,0.8
Zambia,wind,20.0,nonpoor,0.0,0.6999999999999998,0.8
