country,hazard,rp,income_cat,fa,v,shew
Moldova,earthquake,1.0,poor,9.396957182878324e-05,0.6999999999999998,0.0
Moldova,earthquake,20.0,nonpoor,0.0004378858897670144,0.4153083161363591,0.0
Moldova,earthquake,20.0,poor,0.0004378858897670144,0.6999999999999998,0.0
Moldova,earthquake,50.0,nonpoor,0.0010973847603307494,0.4153083161363591,0.0
Moldova,earthquake,50.0,poor,0.0010973847603307494,0.6999999999999998,0.0
Moldova,earthquake,100.0,nonpoor,0.002403280989848825,0.4153083161363591,0.0
Moldova,earthquake,100.0,poor,0.002403280989848825,0.6999999999999998,0.0
Moldova,earthquake,250.0,nonpoor,0.006894416534129286,0.4153083161363591,0.0
Moldova,earthquake,250.0,poor,0.006894416534129286,0.6999999999999998,0.0
Moldova,earthquake,500.0,nonpoor,0.014208954235431254,0.4153083161363591,0.0
Moldova,earthquake,500.0,poor,0.014208954235431254,0.6999999999999998,0.0
Moldova,earthquake,1000.0,nonpoor,0.026672325154862286,0.4153083161363591,0.0
Moldova,earthquake,1000.0,poor,0.026672325154862286,0.6999999999999998,0.0
Moldova,earthquake,1500.0,nonpoor,0.03693576446727728,0.4153083161363591,0.0
Moldova,earthquake,1500.0,poor,0.03693576446727728,0.6999999999999998,0.0
Moldova,earthquake,2000.0,nonpoor,0.0,0.4153083161363591,0.0
Moldova,earthquake,2000.0,poor,0.0,0.6999999999999998,0.0
Moldova,flood,1.0,nonpoor,0.002110866283374169,0.4153083161363591,0.6000000000000001
Moldova,flood,1.0,poor,0.0016799073798095428,0.6999999999999998,0.6000000000000001
Moldova,flood,20.0,nonpoor,0.032542495937907166,0.4153083161363591,0.6000000000000001
Moldova,flood,20.0,poor,0.02589855146870139,0.6999999999999998,0.6000000000000001
Moldova,flood,50.0,nonpoor,0.07549037098366455,0.4153083161363591,0.6000000000000001
Moldova,flood,50.0,poor,0.06007809794436841,0.6999999999999998,0.6000000000000001
Moldova,flood,100.0,nonpoor,0.1228387196697198,0.4153083161363591,0.6000000000000001
Moldova,flood,100.0,poor,0.09381607711132964,0.6999999999999998,0.6000000000000001
Moldova,flood,250.0,nonpoor,0.16960998750925144,0.4153083161363591,0.6000000000000001
Moldova,flood,250.0,poor,0.1295368733067477,0.6999999999999998,0.6000000000000001
Moldova,flood,500.0,nonpoor,0.20156587757226047,0.4153083161363591,0.6000000000000001
Moldova,flood,500.0,poor,0.15394266534343762,0.6999999999999998,0.6000000000000001
Moldova,flood,1000.0,nonpoor,0.22204342523423906,0.4153083161363591,0.6000000000000001
Moldova,flood,1000.0,poor,0.1695820597922929,0.6999999999999998,0.6000000000000001
Moldova,flood,1500.0,nonpoor,0.2425209728962177,0.4153083161363591,0.6000000000000001
Moldova,flood,1500.0,poor,0.1852214542411483,0.6999999999999998,0.6000000000000001
Moldova,flood,2000.0,nonpoor,-2.0628145372725253e-15,0.4153083161363591,0.6000000000000001
Moldova,flood,2000.0,poor,-1.5754411004565012e-15,0.6999999999999998,0.6000000000000001
Moldova,surge,1.0,nonpoor,,0.4153083161363591,0.6000000000000001
Moldova,surge,1.0,poor,,0.6999999999999998,0.6000000000000001
Moldova,surge,20.0,nonpoor,,0.4153083161363591,0.6000000000000001
Moldova,surge,20.0,poor,,0.6999999999999998,0.6000000000000001
Moldova,surge,50.0,nonpoor,,0.4153083161363591,0.6000000000000001
Moldova,surge,50.0,poor,,0.6999999999999998,0.6000000000000001
Moldova,surge,100.0,nonpoor,0.0,0.4153083161363591,0.6000000000000001
Moldova,surge,100.0,poor,0.0,0.6999999999999998,0.6000000000000001
Moldova,surge,250.0,nonpoor,0.0,0.4153083161363591,0.6000000000000001
Moldova,surge,250.0,poor,0.0,0.6999999999999998,0.6000000000000001
Moldova,surge,500.0,nonpoor,0.0,0.4153083161363591,0.6000000000000001
Moldova,surge,500.0,poor,0.0,0.6999999999999998,0.6000000000000001
Moldova,surge,1000.0,nonpoor,0.0,0.4153083161363591,0.6000000000000001
Moldova,surge,1000.0,poor,0.0,0.6999999999999998,0.6000000000000001
Moldova,surge,1500.0,nonpoor,0.0,0.4153083161363591,0.6000000000000001
Moldova,surge,1500.0,poor,0.0,0.6999999999999998,0.6000000000000001
Moldova,surge,2000.0,nonpoor,0.0,0.4153083161363591,0.6000000000000001
Moldova,surge,2000.0,poor,0.0,0.6999999999999998,0.6000000000000001
Moldova,tsunami,1.0,nonpoor,,0.4153083161363591,0.6000000000000001
Moldova,tsunami,1.0,poor,,0.6999999999999998,0.6000000000000001
Moldova,tsunami,20.0,nonpoor,,0.4153083161363591,0.6000000000000001
Moldova,tsunami,20.0,poor,,0.6999999999999998,0.6000000000000001
Moldova,tsunami,50.0,nonpoor,,0.4153083161363591,0.6000000000000001
Moldova,tsunami,50.0,poor,,0.6999999999999998,0.6000000000000001
Moldova,tsunami,100.0,nonpoor,0.0,0.4153083161363591,0.6000000000000001
Moldova,tsunami,100.0,poor,0.0,0.6999999999999998,0.6000000000000001
Moldova,tsunami,250.0,nonpoor,0.0,0.4153083161363591,0.6000000000000001
Moldova,tsunami,250.0,poor,0.0,0.6999999999999998,0.6000000000000001
Moldova,tsunami,500.0,nonpoor,0.0,0.4153083161363591,0.6000000000000001
Moldova,tsunami,500.0,poor,0.0,0.6999999999999998,0.6000000000000001
Moldova,tsunami,1000.0,nonpoor,0.0,0.4153083161363591,0.6000000000000001
Moldova,tsunami,1000.0,poor,0.0,0.6999999999999998,0.6000000000000001
Moldova,tsunami,1500.0,nonpoor,0.0,0.4153083161363591,0.6000000000000001
Moldova,tsunami,1500.0,poor,0.0,0.6999999999999998,0.6000000000000001
Moldova,tsunami,2000.0,nonpoor,0.0,0.4153083161363591,0.6000000000000001
Moldova,tsunami,2000.0,poor,0.0,0.6999999999999998,0.6000000000000001
Moldova,wind,1.0,nonpoor,,0.4153083161363591,0.6000000000000001
Moldova,wind,1.0,poor,,0.6999999999999998,0.6000000000000001
Moldova,wind,20.0,nonpoor,,0.4153083161363591,0.6000000000000001
Moldova,wind,20.0,poor,,0.6999999999999998,0.6000000000000001
Moldova,wind,50.0,nonpoor,,0.4153083161363591,0.6000000000000001
Moldova,wind,50.0,poor,,0.6999999999999998,0.6000000000000001
Moldova,wind,100.0,nonpoor,0.0,0.4153083161363591,0.6000000000000001
Moldova,wind,100.0,poor,0.0,0.6999999999999998,0.6000000000000001
Moldova,wind,250.0,nonpoor,0.0,0.4153083161363591,0.6000000000000001
Moldova,wind,250.0,poor,0.0,0.6999999999999998,0.6000000000000001
Moldova,wind,500.0,nonpoor,0.0,0.4153083161363591,0.6000000000000001
Moldova,wind,500.0,poor,0.0,0.6999999999999998,0.6000000000000001
Moldova,wind,1000.0,nonpoor,0.0,0.4153083161363591,0.6000000000000001
Moldova,wind,1000.0,poor,0.0,0.6999999999999998,0.6000000000000001
Moldova,wind,1500.0,nonpoor,0.0,0.4153083161363591,0.6000000000000001
Moldova,wind,1500.0,poor,0.0,0.6999999999999998,0.6000000000000001
Moldova,wind,2000.0,nonpoor,0.0,0.4153083161363591,0.6000000000000001
Moldova,wind,2000.0,poor,0.0,0.6999999999999998,0.6000000000000001
Mongolia,earthquake,1.0,nonpoor,0.00045922388147193974,0.12597759214313933,0.0
Mongolia,earthquake,1.0,poor,0.00045922388147193974,0.4342145961505898,0.0
Mongolia,earthquake,20.0,nonpoor,0.0018927874444177577,0.12597759214313933,0.0
Mongolia,earthquake,20.0,poor,0.0018927874444177577,0.4342145961505898,0.0
Mongolia,earthquake,50.0,nonpoor,0.004418896185403732,0.12597759214313933,0.0
Mongolia,earthquake,50.0,poor,0.004418896185403732,0.4342145961505898,0.0
Mongolia,earthquake,100.0,nonpoor,0.00815978463712653,0.12597759214313933,0.0
Mongolia,earthquake,100.0,poor,0.00815978463712653,0.4342145961505898,0.0
Mongolia,earthquake,250.0,nonpoor,0.016493181713340858,0.12597759214313933,0.0
Mongolia,earthquake,250.0,poor,0.016493181713340858,0.4342145961505898,0.0
Mongolia,earthquake,500.0,nonpoor,0.026023590869581597,0.12597759214313933,0.0
Mongolia,earthquake,500.0,poor,0.026023590869581597,0.4342145961505898,0.0
Mongolia,earthquake,1000.0,nonpoor,0.038485308997367886,0.12597759214313933,0.0
Mongolia,earthquake,1000.0,poor,0.038485308997367886,0.4342145961505898,0.0
Mongolia,earthquake,1500.0,nonpoor,0.04785307071067373,0.12597759214313933,0.0
Mongolia,earthquake,1500.0,poor,0.04785307071067373,0.4342145961505898,0.0
Mongolia,earthquake,2000.0,nonpoor,-1.8123473517480628e-16,0.12597759214313933,0.0
Mongolia,earthquake,2000.0,poor,-1.8123473517480628e-16,0.4342145961505898,0.0
Mongolia,flood,1.0,nonpoor,0.001967507425286024,0.12597759214313933,0.6000000000000001
Mongolia,flood,1.0,poor,0.0021455808752071214,0.4342145961505898,0.6000000000000001
Mongolia,flood,20.0,nonpoor,0.024655509347016893,0.12597759214313933,0.6000000000000001
Mongolia,flood,20.0,poor,0.026887008731750803,0.4342145961505898,0.6000000000000001
Mongolia,flood,50.0,nonpoor,0.08146209087213528,0.12597759214313933,0.6000000000000001
Mongolia,flood,50.0,poor,0.08883499090440745,0.4342145961505898,0.6000000000000001
Mongolia,flood,100.0,nonpoor,0.12094616781869146,0.12597759214313933,0.6000000000000001
Mongolia,flood,100.0,poor,0.13428104265764151,0.4342145961505898,0.6000000000000001
Mongolia,flood,250.0,nonpoor,0.1728372314638828,0.12597759214313933,0.6000000000000001
Mongolia,flood,250.0,poor,0.19189333626363594,0.4342145961505898,0.6000000000000001
Mongolia,flood,500.0,nonpoor,0.1922863557200688,0.12597759214313933,0.6000000000000001
Mongolia,flood,500.0,poor,0.21348681649538476,0.4342145961505898,0.6000000000000001
Mongolia,flood,1000.0,nonpoor,0.2300414068885887,0.12597759214313933,0.6000000000000001
Mongolia,flood,1000.0,poor,0.25540453681622616,0.4342145961505898,0.6000000000000001
Mongolia,flood,1500.0,nonpoor,0.2564597535642273,0.12597759214313933,0.6000000000000001
Mongolia,flood,1500.0,poor,0.28473562849838485,0.4342145961505898,0.6000000000000001
Mongolia,flood,2000.0,nonpoor,1.4185965149605686e-15,0.12597759214313933,0.6000000000000001
Mongolia,flood,2000.0,poor,1.5750033471499755e-15,0.4342145961505898,0.6000000000000001
Mongolia,surge,1.0,nonpoor,,0.12597759214313933,0.6000000000000001
Mongolia,surge,1.0,poor,,0.4342145961505898,0.6000000000000001
Mongolia,surge,20.0,nonpoor,,0.12597759214313933,0.6000000000000001
Mongolia,surge,20.0,poor,,0.4342145961505898,0.6000000000000001
Mongolia,surge,50.0,nonpoor,,0.12597759214313933,0.6000000000000001
Mongolia,surge,50.0,poor,,0.4342145961505898,0.6000000000000001
Mongolia,surge,100.0,nonpoor,0.0,0.12597759214313933,0.6000000000000001
Mongolia,surge,100.0,poor,0.0,0.4342145961505898,0.6000000000000001
Mongolia,surge,250.0,nonpoor,0.0,0.12597759214313933,0.6000000000000001
Mongolia,surge,250.0,poor,0.0,0.4342145961505898,0.6000000000000001
Mongolia,surge,500.0,nonpoor,0.0,0.12597759214313933,0.6000000000000001
Mongolia,surge,500.0,poor,0.0,0.4342145961505898,0.6000000000000001
Mongolia,surge,1000.0,nonpoor,0.0,0.12597759214313933,0.6000000000000001
Mongolia,surge,1000.0,poor,0.0,0.4342145961505898,0.6000000000000001
Mongolia,surge,1500.0,nonpoor,0.0,0.12597759214313933,0.6000000000000001
Mongolia,surge,1500.0,poor,0.0,0.4342145961505898,0.6000000000000001
Mongolia,surge,2000.0,nonpoor,0.0,0.12597759214313933,0.6000000000000001
Mongolia,surge,2000.0,poor,0.0,0.4342145961505898,0.6000000000000001
Mongolia,tsunami,1.0,nonpoor,,0.12597759214313933,0.6000000000000001
Mongolia,tsunami,1.0,poor,,0.4342145961505898,0.6000000000000001
Mongolia,tsunami,20.0,nonpoor,,0.12597759214313933,0.6000000000000001
Mongolia,tsunami,20.0,poor,,0.4342145961505898,0.6000000000000001
Mongolia,tsunami,50.0,nonpoor,,0.12597759214313933,0.6000000000000001
Mongolia,tsunami,50.0,poor,,0.4342145961505898,0.6000000000000001
Mongolia,tsunami,100.0,nonpoor,0.0,0.12597759214313933,0.6000000000000001
Mongolia,tsunami,100.0,poor,0.0,0.4342145961505898,0.6000000000000001
Mongolia,tsunami,250.0,nonpoor,0.0,0.12597759214313933,0.6000000000000001
Mongolia,tsunami,250.0,poor,0.0,0.4342145961505898,0.6000000000000001
Mongolia,tsunami,500.0,nonpoor,0.0,0.12597759214313933,0.6000000000000001
Mongolia,tsunami,500.0,poor,0.0,0.4342145961505898,0.6000000000000001
Mongolia,tsunami,1000.0,nonpoor,0.0,0.12597759214313933,0.6000000000000001
Mongolia,tsunami,1000.0,poor,0.0,0.4342145961505898,0.6000000000000001
Mongolia,tsunami,1500.0,nonpoor,0.0,0.12597759214313933,0.6000000000000001
Mongolia,tsunami,1500.0,poor,0.0,0.4342145961505898,0.6000000000000001
Mongolia,tsunami,2000.0,nonpoor,0.0,0.12597759214313933,0.6000000000000001
Mongolia,tsunami,2000.0,poor,0.0,0.4342145961505898,0.6000000000000001
Mongolia,wind,1.0,nonpoor,,0.12597759214313933,0.6000000000000001
Mongolia,wind,1.0,poor,,0.4342145961505898,0.6000000000000001
Mongolia,wind,20.0,nonpoor,,0.12597759214313933,0.6000000000000001
Mongolia,wind,20.0,poor,,0.4342145961505898,0.6000000000000001
Mongolia,wind,50.0,nonpoor,,0.12597759214313933,0.6000000000000001
Mongolia,wind,50.0,poor,,0.4342145961505898,0.6000000000000001
Mongolia,wind,100.0,nonpoor,0.0,0.12597759214313933,0.6000000000000001
Mongolia,wind,100.0,poor,0.0,0.4342145961505898,0.6000000000000001
Mongolia,wind,250.0,nonpoor,0.0,0.12597759214313933,0.6000000000000001
Mongolia,wind,250.0,poor,0.0,0.4342145961505898,0.6000000000000001
Mongolia,wind,500.0,nonpoor,0.0,0.12597759214313933,0.6000000000000001
Mongolia,wind,500.0,poor,0.0,0.4342145961505898,0.6000000000000001
Mongolia,wind,1000.0,nonpoor,0.0,0.12597759214313933,0.6000000000000001
Mongolia,wind,1000.0,poor,0.0,0.4342145961505898,0.6000000000000001
Mongolia,wind,1500.0,nonpoor,0.0,0.12597759214313933,0.6000000000000001
Mongolia,wind,1500.0,poor,0.0,0.4342145961505898,0.6000000000000001
Mongolia,wind,2000.0,nonpoor,0.0,0.12597759214313933,0.6000000000000001
Mongolia,wind,2000.0,poor,0.0,0.4342145961505898,0.6000000000000001
Montenegro,earthquake,1.0,nonpoor,0.0008771910628447565,0.4409824761499999,0.0
Montenegro,earthquake,1.0,poor,0.0008771910628447565,0.6999999999999998,0.0
Montenegro,earthquake,20.0,nonpoor,0.0027338488617499445,0.4409824761499999,0.0
Montenegro,earthquake,20.0,poor,0.0027338488617499445,0.6999999999999998,0.0
Montenegro,earthquake,50.0,nonpoor,0.0061505671703203455,0.4409824761499999,0.0
Montenegro,earthquake,50.0,poor,0.0061505671703203455,0.6999999999999998,0.0
Montenegro,earthquake,100.0,nonpoor,0.011645694415791484,0.4409824761499999,0.0
Montenegro,earthquake,100.0,poor,0.011645694415791484,0.6999999999999998,0.0
Montenegro,earthquake,250.0,nonpoor,0.02510016734635175,0.4409824761499999,0.0
Montenegro,earthquake,250.0,poor,0.02510016734635175,0.6999999999999998,0.0
Montenegro,earthquake,500.0,nonpoor,0.04199352229754821,0.4409824761499999,0.0
Montenegro,earthquake,500.0,poor,0.04199352229754821,0.6999999999999998,0.0
Montenegro,earthquake,1000.0,nonpoor,0.06600450637046004,0.4409824761499999,0.0
Montenegro,earthquake,1000.0,poor,0.06600450637046004,0.6999999999999998,0.0
Montenegro,earthquake,1500.0,nonpoor,0.08373983670606851,0.4409824761499999,0.0
Montenegro,earthquake,1500.0,poor,0.08373983670606851,0.6999999999999998,0.0
Montenegro,earthquake,2000.0,nonpoor,4.719827158569045e-16,0.4409824761499999,0.0
Montenegro,earthquake,2000.0,poor,4.719827158569045e-16,0.6999999999999998,0.0
Montenegro,flood,1.0,nonpoor,0.00025085068584402214,0.4409824761499999,0.0
Montenegro,flood,1.0,poor,0.00035155324973248464,0.6999999999999998,0.0
Montenegro,flood,20.0,nonpoor,0.003542505715821653,0.4409824761499999,0.0
Montenegro,flood,20.0,poor,0.0049646242441106,0.6999999999999998,0.0
Montenegro,flood,50.0,nonpoor,0.009018249611502044,0.4409824761499999,0.0
Montenegro,flood,50.0,poor,0.012638574007302493,0.6999999999999998,0.0
Montenegro,flood,100.0,nonpoor,0.012301147189772328,0.4409824761499999,0.0
Montenegro,flood,100.0,poor,0.017373200672973838,0.6999999999999998,0.0
Montenegro,flood,250.0,nonpoor,0.0207968866866842,0.4409824761499999,0.0
Montenegro,flood,250.0,poor,0.029371934194988663,0.6999999999999998,0.0
Montenegro,flood,500.0,nonpoor,0.02657849659662426,0.4409824761499999,0.0
Montenegro,flood,500.0,poor,0.03753743840599078,0.6999999999999998,0.0
Montenegro,flood,1000.0,nonpoor,0.034261603299504895,0.4409824761499999,0.0
Montenegro,flood,1000.0,poor,0.04838847144232389,0.6999999999999998,0.0
Montenegro,flood,1500.0,nonpoor,0.04149027883074701,0.4409824761499999,0.0
Montenegro,flood,1500.0,poor,0.0585977006033652,0.6999999999999998,0.0
Montenegro,flood,2000.0,nonpoor,0.0,0.4409824761499999,0.0
Montenegro,flood,2000.0,poor,0.0,0.6999999999999998,0.0
Montenegro,surge,1.0,nonpoor,,0.4409824761499999,0.0
Montenegro,surge,1.0,poor,,0.6999999999999998,0.0
Montenegro,surge,20.0,nonpoor,,0.4409824761499999,0.0
Montenegro,surge,20.0,poor,,0.6999999999999998,0.0
Montenegro,surge,50.0,nonpoor,,0.4409824761499999,0.0
Montenegro,surge,50.0,poor,,0.6999999999999998,0.0
Montenegro,surge,100.0,nonpoor,0.0,0.4409824761499999,0.0
Montenegro,surge,100.0,poor,0.0,0.6999999999999998,0.0
Montenegro,surge,250.0,nonpoor,0.0,0.4409824761499999,0.0
Montenegro,surge,250.0,poor,0.0,0.6999999999999998,0.0
Montenegro,surge,500.0,nonpoor,0.0,0.4409824761499999,0.0
Montenegro,surge,500.0,poor,0.0,0.6999999999999998,0.0
Montenegro,surge,1000.0,nonpoor,0.0,0.4409824761499999,0.0
Montenegro,surge,1000.0,poor,0.0,0.6999999999999998,0.0
Montenegro,surge,1500.0,nonpoor,0.0,0.4409824761499999,0.0
Montenegro,surge,1500.0,poor,0.0,0.6999999999999998,0.0
Montenegro,surge,2000.0,nonpoor,0.0,0.4409824761499999,0.0
Montenegro,surge,2000.0,poor,0.0,0.6999999999999998,0.0
Montenegro,tsunami,1.0,nonpoor,,0.4409824761499999,0.0
Montenegro,tsunami,1.0,poor,,0.6999999999999998,0.0
Montenegro,tsunami,20.0,nonpoor,,0.4409824761499999,0.0
Montenegro,tsunami,20.0,poor,,0.6999999999999998,0.0
Montenegro,tsunami,50.0,nonpoor,,0.4409824761499999,0.0
Montenegro,tsunami,50.0,poor,,0.6999999999999998,0.0
Montenegro,tsunami,100.0,nonpoor,0.0,0.4409824761499999,0.0
Montenegro,tsunami,100.0,poor,0.0,0.6999999999999998,0.0
Montenegro,tsunami,250.0,nonpoor,0.0,0.4409824761499999,0.0
Montenegro,tsunami,250.0,poor,0.0,0.6999999999999998,0.0
Montenegro,tsunami,500.0,nonpoor,0.0,0.4409824761499999,0.0
Montenegro,tsunami,500.0,poor,0.0,0.6999999999999998,0.0
Montenegro,tsunami,1000.0,nonpoor,0.0,0.4409824761499999,0.0
Montenegro,tsunami,1000.0,poor,0.0,0.6999999999999998,0.0
Montenegro,tsunami,1500.0,nonpoor,0.0,0.4409824761499999,0.0
Montenegro,tsunami,1500.0,poor,0.0,0.6999999999999998,0.0
Montenegro,tsunami,2000.0,nonpoor,0.0,0.4409824761499999,0.0
Montenegro,tsunami,2000.0,poor,0.0,0.6999999999999998,0.0
Montenegro,wind,1.0,nonpoor,,0.4409824761499999,0.0
Montenegro,wind,1.0,poor,,0.6999999999999998,0.0
Montenegro,wind,20.0,nonpoor,,0.4409824761499999,0.0
Montenegro,wind,20.0,poor,,0.6999999999999998,0.0
Montenegro,wind,50.0,nonpoor,,0.4409824761499999,0.0
Montenegro,wind,50.0,poor,,0.6999999999999998,0.0
Montenegro,wind,100.0,nonpoor,0.0,0.4409824761499999,0.0
Montenegro,wind,100.0,poor,0.0,0.6999999999999998,0.0
Montenegro,wind,250.0,nonpoor,0.0,0.4409824761499999,0.0
Montenegro,wind,250.0,poor,0.0,0.6999999999999998,0.0
Montenegro,wind,500.0,nonpoor,0.0,0.4409824761499999,0.0
Montenegro,wind,500.0,poor,0.0,0.6999999999999998,0.0
Montenegro,wind,1000.0,nonpoor,0.0,0.4409824761499999,0.0
Montenegro,wind,1000.0,poor,0.0,0.6999999999999998,0.0
Montenegro,wind,1500.0,nonpoor,0.0,0.4409824761499999,0.0
Montenegro,wind,1500.0,poor,0.0,0.6999999999999998,0.0
Montenegro,wind,2000.0,nonpoor,0.0,0.4409824761499999,0.0
Montenegro,wind,2000.0,poor,0.0,0.6999999999999998,0.0
Morocco,earthquake,1.0,nonpoor,0.0010167582918490941,0.2106528125,0.0
Morocco,earthquake,1.0,poor,0.0010167582918490941,0.6999999999999998,0.0
Morocco,earthquake,20.0,nonpoor,0.006420851994953662,0.2106528125,0.0
Morocco,earthquake,20.0,poor,0.006420851994953662,0.6999999999999998,0.0
Morocco,earthquake,50.0,nonpoor,0.013838453731758387,0.2106528125,0.0
Morocco,earthquake,50.0,poor,0.013838453731758387,0.6999999999999998,0.0
Morocco,earthquake,100.0,nonpoor,0.02374254011571189,0.2106528125,0.0
Morocco,earthquake,100.0,poor,0.02374254011571189,0.6999999999999998,0.0
Morocco,earthquake,250.0,nonpoor,0.04085217801266407,0.2106528125,0.0
Morocco,earthquake,250.0,poor,0.04085217801266407,0.6999999999999998,0.0
Morocco,earthquake,500.0,nonpoor,0.057881669623773314,0.2106528125,0.0
Morocco,earthquake,500.0,poor,0.057881669623773314,0.6999999999999998,0.0
Morocco,earthquake,1000.0,nonpoor,0.07897014734369064,0.2106528125,0.0
Morocco,earthquake,1000.0,poor,0.07897014734369064,0.6999999999999998,0.0
Morocco,earthquake,1500.0,nonpoor,0.09270253729165917,0.2106528125,0.0
Morocco,earthquake,1500.0,poor,0.09270253729165917,0.6999999999999998,0.0
Morocco,earthquake,2000.0,nonpoor,-4.468060310650073e-16,0.2106528125,0.0
Morocco,earthquake,2000.0,poor,-4.468060310650073e-16,0.6999999999999998,0.0
Morocco,flood,1.0,nonpoor,0.001068169266843128,0.2106528125,0.8
Morocco,flood,1.0,poor,0.0013810943445912167,0.6999999999999998,0.8
Morocco,flood,20.0,nonpoor,0.0086755338330061,0.2106528125,0.8
Morocco,flood,20.0,poor,0.011217071193674526,0.6999999999999998,0.8
Morocco,flood,50.0,nonpoor,0.014433846416918411,0.2106528125,0.8
Morocco,flood,50.0,poor,0.018662307815706713,0.6999999999999998,0.8
Morocco,flood,100.0,nonpoor,0.023957236950829262,0.2106528125,0.8
Morocco,flood,100.0,poor,0.03145386036983828,0.6999999999999998,0.8
Morocco,flood,250.0,nonpoor,0.04147783972697567,0.2106528125,0.8
Morocco,flood,250.0,poor,0.054456955194478913,0.6999999999999998,0.8
